date,open,high,low,close,volume
2022-03-30,47448.41,47717.01,46544.89,47078.03,29333883962
2022-03-31,47078.02,47624.09,45211,45528.45,33327427106
2022-04-01,45525.25,46739.24,44232.86,46296.34,38162644287
2022-04-02,46296.36,47219.46,45642.89,45826.27,29336594194
2022-04-03,45826.24,47469.4,45552.07,46422.16,25414397610
2022-04-04,46420.08,46900,45129.93,46596.83,32499785455
2022-04-05,46594.39,47200,45371.16,45506.5,29640604055
2022-04-06,45509.92,45523.25,43115.26,43166.7,39393395788
2022-04-07,43166.71,43908.58,42734.69,43452.18,26101973106
2022-04-08,43444.71,44000,42112,42262.02,27215995394
2022-04-09,42261.9,42816.38,42118.96,42766.93,16050772496
2022-04-10,42766.46,43443.32,41885.86,42165.96,17654475582
2022-04-11,42165.96,42424.14,39204.59,39535.87,33949912166
2022-04-12,39535.88,40705.68,39250,40086.23,30991500854
2022-04-13,40086.7,41570.88,39550,41146.68,27691105228
2022-04-14,41147.15,41512.43,39573.8,39954.08,24342001973
2022-04-15,39953.62,40850,39770.22,40554.58,21756855753
2022-04-16,40554.6,40699.99,40005,40387.6,16833150693
2022-04-17,40387.6,40605.46,39553.07,39683.54,19087633042
2022-04-18,39681.11,41100,38550,40803.58,33705182072
2022-04-19,40810.87,41772.94,40571.99,41503.85,25303206547
2022-04-20,41501.56,42209.58,40900,41377.61,27819532341
2022-04-21,41371.88,43109.47,39744.75,40480.81,35372786395
2022-04-22,40483.38,40802.65,39174.8,39712.25,28011716745
2022-04-23,39712.2,39993.82,39296.19,39465.87,16138021249
2022-04-24,39459.63,39945.74,39000,39464.56,17964398167
2022-04-25,39463.75,40605.3,38210.24,40439.22,35445730570
2022-04-26,40440.9,40817.16,37700,38113.82,34569088416
2022-04-27,38118.43,39470,37882.83,39251.11,30981015184
2022-04-28,39251.02,40400,38883.83,39743.22,33903704907
2022-04-29,39741.21,39926.8,38161.85,38593.1,30882994649
2022-04-30,38592.27,38795,37590,37644.1,23895713731
2022-05-01,37640.35,38675.37,37401,38473.05,27002760110
2022-05-02,38469.49,39181.27,38041,38510.89,32922642426
2022-05-03,38510.88,38643.48,37505.01,37719.59,27326943244
2022-05-04,37719.58,40038.27,37651.38,39669.56,36754404490
2022-05-05,39669.56,39864.55,35568,36537.22,43106256317
2022-05-06,36537.22,36664.4,35255.4,35999.1,37795577489
2022-05-07,35999.1,36125,34785,35458,24375896406
2022-05-08,35458,35499.93,33701,34027.91,36763041910
2022-05-09,34033.49,34231.54,30010,30078.27,63355494961
2022-05-10,30078.27,32645.49,29735.05,31002.39,59811038817
2022-05-11,31002.39,32185.9,27682.38,28972.34,70388855818
2022-05-12,28977.75,30091.2,25338.53,28941.95,66989173272
2022-05-13,28941.95,30990,28662.7,29232.18,42841124537
2022-05-14,29234.73,30287.58,28564.38,30041.88,28579868620
2022-05-15,30041.9,31418.35,29436.06,31290.05,25835372065
2022-05-16,31290.02,31293.31,29055,29839.89,32613897286
2022-05-17,29839.89,30750,29415.01,30412.12,29101473475
2022-05-18,30412.1,30675.92,28605,28672.94,31285268319
2022-05-19,28671.5,30500,28645.2,30274.59,33773447707
2022-05-20,30274.59,30729.83,28690.92,29155.75,30749382605
2022-05-21,29155.74,29613.34,28913.26,29408.26,17274840442
2022-05-22,29407.4,30457.9,29211,30260.87,21631532270
2022-05-23,30258.04,30635.39,28847.72,29082.52,31483454557
2022-05-24,29079.31,29802,28611,29626.44,26616506245
2022-05-25,29627.61,30192.08,29296.12,29503.49,27525063551
2022-05-26,29503.48,29850,28000,29166.06,36774325352
2022-05-27,29166.06,29355.4,28220,28598.31,36582005748
2022-05-28,28598.31,29239.52,28500,29008.99,35519577634
2022-05-29,29008.99,29550,28809.84,29447.07,18093886409
2022-05-30,29447.08,32232.16,29273.65,31711.42,39277993274
2022-05-31,31716.67,32383.96,31195.9,31784.05,33538210634
2022-06-01,31784.18,31964.56,29308.01,29788.79,41135817341
2022-06-02,29789.19,30655,29558.61,30433.75,29083562061
2022-06-03,30429.12,30674.95,29213.47,29670.85,26175547452
2022-06-04,29672.77,29952,29454.14,29843.18,16588370958
2022-06-05,29837.56,30158.44,29505.65,29901.54,17264085441
2022-06-06,29899.62,31745,29866.44,31343.61,31947336829
2022-06-07,31349.59,31549.21,29200,31106.9,40770974039
2022-06-08,31111,31306.32,29829.98,30177,30242059107
2022-06-09,30182.92,30679.72,29904,30079.62,21692004719
2022-06-10,30079.59,30337.83,28821.15,29063.11,29867476527
2022-06-11,29058.79,29411.11,28080.01,28388.63,27246574439
2022-06-12,28395.03,28516.33,26532.95,26555.2,34163220274
2022-06-13,26555.17,26869.35,21920,22460.97,68204556440
2022-06-14,22460.97,23299.22,20816.4,22120.25,50913575242
2022-06-15,22120.23,22769.12,20071,22562.33,54912007015
2022-06-16,22562.33,22974.1,20200,20372,31183975654
2022-06-17,20371.96,21338.7,20209.73,20447.86,27132421514
2022-06-18,20447.86,20750,17567.45,18948.89,42009436760
2022-06-19,18944.66,20795.11,17934.26,20552.44,35329942625
2022-06-20,20552.39,21041.62,19603.8,20549.75,30818458597
2022-06-21,20547.68,21711,20328.03,20696.96,28970212744
2022-06-22,20699.63,20873.52,19751.51,19968.46,28574793478
2022-06-23,19970.07,21211.97,19869.41,21104.45,26188097173
2022-06-24,21104.45,21537.46,20712.54,21223.72,24957784918
2022-06-25,21221.13,21594.5,20900,21478.04,18372538715
2022-06-26,21474.14,21866,20944.68,21027.92,18027170497
2022-06-27,21024.85,21520,20500,20725.17,20965695707
2022-06-28,20722.95,21189.99,20164.7,20252.89,21381535161
2022-06-29,20253.5,20410.91,19823.43,20094.79,23552740328
2022-06-30,20098,20143.53,18603,19985.62,26267239923
2022-07-01,19985.62,20879.99,18938.33,19252.76,30767551159
2022-07-02,19252.76,19422.02,18955.02,19224.03,18100418740
2022-07-03,19225.54,19622.33,18755.75,19291.33,16390821947
2022-07-04,19291.35,20331.76,19029.33,20211.35,21594638208
2022-07-05,20212.42,20734.89,19274.95,20153.51,26715546990
2022-07-06,20153.74,20650,19743,20542.67,24598943708
2022-07-07,20542.66,21855.72,20224.8,21614.6,25814972520
2022-07-08,21618.04,22490.54,21172,21582.2,49899834488
2022-07-09,21582.28,21959.3,21311.04,21583.99,29641127858
2022-07-10,21582.23,21595.75,20636.53,20850.65,28688807249
2022-07-11,20850.65,20854.32,19860.12,19942.43,24150249025
2022-07-12,19942.44,20037.46,19226.47,19303.65,25810220018
2022-07-13,19304.71,20330.71,18892,20220.23,33042430345
2022-07-14,20219.69,20893.73,19607.14,20577.02,31158743333
2022-07-15,20574.96,21196.37,20368.67,20827.55,25905575359
2022-07-16,20823.06,21582.71,20475.94,21189.68,24302954056
2022-07-17,21189.23,21667.1,20750.1,20791.74,22927802083
2022-07-18,20791.74,22777,20755.95,22427.56,39974475562
2022-07-19,22434.97,23800,21578.57,23395.06,48765202697
2022-07-20,23398.46,24287.13,22899,23226.99,42932549127
2022-07-21,23225.24,23434.65,22340.07,23153.96,33631012204
2022-07-22,23152.76,23763.55,22505.56,22687.68,31421555646
2022-07-23,22688.85,23006.16,21941.01,22450.69,24021799169
2022-07-24,22451.36,23036.46,22263.85,22583.43,23565495303
2022-07-25,22583.37,22665.74,21254.97,21313.41,35574561406
2022-07-26,21312.06,21344.43,20715,21261.57,28624673855
2022-07-27,21260.22,23110.73,21045.73,22962.59,31758955233
2022-07-28,22960.74,24206.11,22580.86,23851.7,40212386158
2022-07-29,23851.66,24450,23429.71,23784.5,35887249746
2022-07-30,23787.84,24666,23516.11,23650.13,28148218301
2022-07-31,23648.15,24192.18,23240.01,23307.44,23553591896
2022-08-01,23307.44,23518.89,22850,23273.86,25849159141
2022-08-02,23273.85,23464.97,22659.06,22989.4,28389250717
2022-08-03,22994.78,23650.96,22694.56,22825,26288169966
2022-08-04,22824.88,23234.29,22392.88,22623.94,25120229769
2022-08-05,22624.44,23478.58,22589.83,23320.81,28881249043
2022-08-06,23320.71,23357.19,22917.49,22960.93,15978259885
2022-08-07,22960.86,23405.02,22852.13,23177.39,15886817043
2022-08-08,23180.26,24251.08,23158.32,23815.65,28575544847
2022-08-09,23815.68,23929.35,22871.66,23158.27,23555719219
2022-08-10,23158.32,24224.67,22666.23,23962.18,32837431722
2022-08-11,23959.3,24929.99,23862.66,23944.86,37127036580
2022-08-12,23944.85,24463.01,23600.01,24415.18,27265804688
2022-08-13,24415.08,24898.91,24302.36,24456.49,22987346289
2022-08-14,24456.17,25054.1,24151.63,24316.71,22994133555
2022-08-15,24316.58,25214.57,23777,24097.82,35123501685
2022-08-16,24099.7,24253.98,23668,23857.93,27753685646
2022-08-17,23857.89,24448.49,23180.14,23341.17,30931623076
2022-08-18,23344.42,23600,23107.27,23189.46,23747613147
2022-08-19,23188.94,23206.76,20782.39,20834.94,40509610260
2022-08-20,20834.94,21372.93,20760.93,21139.23,27595671000
2022-08-21,21139.22,21795.08,21067.33,21518.62,23102307723
2022-08-22,21514.45,21540,20889.69,21398.25,31666498758
2022-08-23,21396.37,21679.52,20889.69,21528.34,31878280659
2022-08-24,21526.74,21925,21147.41,21367.12,31962253368
2022-08-25,21367.12,21818.32,21307.32,21561.86,31028679593
2022-08-26,21561.49,21878.05,20112.78,20240.72,42326789564
2022-08-27,20240.63,20389.14,19800,20036.69,30116729776
2022-08-28,20035.3,20164.26,19513.74,19554.03,24366810591
2022-08-29,19552.31,20427.19,19545.57,20286.97,32637854078
2022-08-30,20286.95,20582.64,19540.14,19813.17,34483360283
2022-08-31,19813.97,20489,19799.97,20048.26,33225232872
2022-09-01,20048.27,20205.53,19561.01,20133.65,30182031010
2022-09-02,20132.67,20444,19755,19953.74,29123998928
2022-09-03,19953.4,20053.9,19655,19835.47,23613051457
2022-09-04,19833.59,20026.2,19588.27,20004.73,25245861652
2022-09-05,20003.85,20060,19633.11,19794.58,28813460025
2022-09-06,19794.59,20179.86,18663.25,18790.91,43403978910
2022-09-07,18790.77,19466.09,18527,19293.52,35239757134
2022-09-08,19293.03,19460.7,19014.43,19321.87,32194477850
2022-09-09,19322.56,21616.21,19294.49,21364.5,48469528171
2022-09-10,21366.61,21815.15,21127.1,21651.52,36913738894
2022-09-11,21656.03,21865.66,21356.37,21831.72,34493951963
2022-09-12,21830.16,22490.05,21555,22402.71,50212088965
2022-09-13,22402.58,22800,19855,20174.78,51091116622
2022-09-14,20174.78,20545,19625,20227.77,37872380889
2022-09-15,20227.7,20336.42,19500,19703.67,36389011503
2022-09-16,19703.65,19890.95,19305,19801.04,30123362273
2022-09-17,19800.26,20183.14,19748.89,20113.37,24957448100
2022-09-18,20113.37,20119.08,19335.57,19417.64,31254779144
2022-09-19,19417.56,19689.62,18255,19540.38,40177002624
2022-09-20,19538.31,19638.46,18722,18876.91,36791346508
2022-09-21,18876.14,19949.97,18153.13,18462.64,46363793975
2022-09-22,18462.66,19521.8,18358.63,19401.25,41135767926
2022-09-23,19399.93,19500,18529,19286.01,38896078052
2022-09-24,19286.03,19311.4,18808.13,18923.2,26149643168
2022-09-25,18920.93,19184.3,18619.88,18808.61,23359966112
2022-09-26,18806.3,19320.86,18681.02,19228,44148798321
2022-09-27,19226.94,20383.15,18821.55,19077.57,58571439619
2022-09-28,19077.56,19773.67,18487,19412.07,53071298734
2022-09-29,19412.37,19646.66,18845.3,19595.57,41037843771
2022-09-30,19595.59,20182.72,19154.38,19426.11,43975248085
2022-10-01,19423.57,19486.43,19160,19315.27,18719537670
2022-10-02,19315.26,19398.94,18923.81,19059.17,20765955327
2022-10-03,19059.1,19717.67,18958.29,19633.46,30484729489
2022-10-04,19632.43,20479.43,19495.32,20345.19,35887278685
2022-10-05,20345.27,20371.15,19750,20161.62,33223790572
2022-10-06,20162.15,20455.79,19855.19,19965.64,34711412966
2022-10-07,19963.75,20065.26,19325,19533.05,29227315390
2022-10-08,19531.68,19628.78,19250,19419.39,16437423167
2022-10-09,19421.49,19563.28,19321,19443.47,16837262532
2022-10-10,19442.7,19528.04,19028.08,19132.83,27425022774
2022-10-11,19130.8,19265.69,18855.19,19058.11,28711532910
2022-10-12,19058.42,19235.26,18971.51,19155.92,24950173846
2022-10-13,19153.97,19509.23,18131,19378.65,44219840004
2022-10-14,19375.55,19954.14,19076.83,19178,38452356727
2022-10-15,19179.15,19229.12,18983,19070.24,16192235532
2022-10-16,19070.62,19425.49,19065.23,19264.44,17988916650
2022-10-17,19261.62,19679.46,19154.72,19550.4,27472552998
2022-10-18,19550.39,19702.73,19091.77,19328.76,30580012344
2022-10-19,19328.75,19361,19062.1,19124.18,22425387184
2022-10-20,19123.77,19349.04,18905,19042.48,24493974420
2022-10-21,19043.66,19254.52,18659,19166.45,32459287866
2022-10-22,19164.92,19257.66,19110.46,19209.1,16104440957
2022-10-23,19209.09,19698.1,19070.92,19572.44,22128794335
2022-10-24,19572.2,19603.57,19159.35,19330.41,30202235805
2022-10-25,19332.11,20420.88,19240.76,20086.28,47761524910
2022-10-26,20086.27,21022.81,20055.85,20775.4,58895950537
2022-10-27,20773.59,20878.17,20196.01,20296.97,49625110402
2022-10-28,20295.77,20755.09,20000,20597.91,43994715910
2022-10-29,20597.34,21080,20561.2,20823.53,40369840645
2022-10-30,20822.38,20939.35,20523.92,20630.68,31486345556
2022-10-31,20629.21,20837.68,20237,20489.94,45668466815
2022-11-01,20489.55,20691,20326.55,20479.63,39819303159
2022-11-02,20480.34,20805,20059.53,20151.4,55552169483
2022-11-03,20151.29,20390.82,20032.02,20206.88,43228750179
2022-11-04,20208.02,21298.76,20181.61,21144.2,64072727950
2022-11-05,21149.03,21478.8,21082.54,21300.45,37846047609
2022-11-06,21300.45,21365.89,20886.26,20909.17,35082693210
2022-11-07,20908.15,21069.46,20394.34,20593.49,53510852236
2022-11-08,20593.34,20675,17500,18550.25,118992465607
2022-11-09,18546.07,18590.34,15512,15891.96,102905151606
2022-11-10,15894.77,18140.62,15720,17553.89,83202283721
2022-11-11,17555.44,17641.32,16336.05,17013.62,55871616488
2022-11-12,17014.78,17067.7,16595.25,16783.33,29717699419
2022-11-13,16783.32,16926.57,16214.95,16301.39,27209183682
2022-11-14,16298.75,17169.68,15790.25,16590.73,49630243054
2022-11-15,16588.41,17107.88,16502.85,16877.93,36599436183
2022-11-16,16879.37,16994.31,16358.66,16645.24,33925512989
2022-11-17,16646.58,16736.7,16396,16680.47,27868914022
2022-11-18,16680.47,16984.08,16526.28,16680.59,26862218609
2022-11-19,16678.85,16802,16534.83,16683.02,16106223492
2022-11-20,16680.7,16733.19,16154.65,16252.53,21313378652
2022-11-21,16252.43,16279.99,15460,15760.14,37429485518
2022-11-22,15758.96,16294.5,15596.22,16199.71,30726828760
2022-11-23,16201.15,16700,16142.99,16587,32958875628
2022-11-24,16585.83,16797.28,16450.62,16587.61,26129037414
2022-11-25,16587.6,16610.08,16333,16510.9,18678255976
2022-11-26,16510.9,16693.18,16376.1,16450.93,18000008764
2022-11-27,16450.32,16589.43,16395,16419.88,20443898509
2022-11-28,16421.63,16478.32,15992.64,16206.3,27743025156
2022-11-29,16206.23,16541.72,16092.53,16438,23581685468
2022-11-30,16437.94,17259.37,16423.37,17167.33,29523576583
2022-12-01,17165.44,17317.8,16855,16980.08,22895392882
2022-12-02,16980.07,17108.25,16791.02,17094.71,19539705127
2022-12-03,17094.25,17158.42,16863.58,16888.53,16217776704
2022-12-04,16889.17,17199.99,16882.86,17108.9,16824520830
2022-12-05,17108.9,17424.59,16865.22,16966.05,22209086834
2022-12-06,16966.05,17111.35,16904.04,17089.05,19889922369
2022-12-07,17089.18,17140.22,16679.52,16840,19675404389
2022-12-08,16839.76,17300.59,16738,17226.01,20496603770
2022-12-09,17226.03,17352.62,17060.69,17130.59,20328426366
2022-12-10,17130.49,17227.64,17093.42,17128.1,12706781969
2022-12-11,17128.1,17271.92,17073.19,17085.21,14122486832
2022-12-12,17085.62,17244.63,16875.83,17211.66,19617581341
2022-12-13,17212.9,17999.99,17089.17,17773.18,26634741631
2022-12-14,17772.98,18385.36,17660.93,17804.97,25534481470
2022-12-15,17805.36,17856.26,17275.02,17357.96,20964448341
2022-12-16,17359.1,17525,16529.53,16632.64,24031608960
2022-12-17,16634.29,16799.99,16585.64,16782.25,14463581825
2022-12-18,16782.23,16875,16663.76,16741.16,10924354698
2022-12-19,16742.33,16822.84,16273.4,16439.74,17221074814
2022-12-20,16439.98,17060.86,16398.22,16897.65,22722096615
2022-12-21,16896.17,16926.05,16725.78,16826.56,14882945045
2022-12-22,16825.18,16868.82,16560.84,16815.51,16441573050
2022-12-23,16815.28,16943.29,16719.57,16777.21,15329265213
2022-12-24,16777.88,16863.62,16775.88,16837.12,9744636213
2022-12-25,16837.24,16853.88,16720.89,16829.02,11656379938
2022-12-26,16829.19,16939.81,16787.97,16917.96,11886957804
2022-12-27,16916.66,16967,16585.97,16698.73,15748580239
2022-12-28,16698.31,16777.35,16460,16539.66,17005713920
2022-12-29,16539.66,16654.81,16479.5,16627.54,14472237479
2022-12-30,16627.36,16649.99,16326.16,16600.1,15929162910
2022-12-31,16599.98,16634.42,16462.49,16530.35,11239186456
2023-01-01,16531.83,16621,16490,16611.58,9244361700
2023-01-02,16611.9,16789.99,16542.52,16666.95,12097775227
2023-01-03,16666.86,16772.3,16600,16669.47,13903079207
2023-01-04,16668.95,16988,16645.87,16844.42,18421743322
2023-01-05,16844.4,16872.13,16750.07,16825.69,13692758566
2023-01-06,16825.53,17027.11,16670.82,16948.06,14413662913
2023-01-07,16948,16977.76,16903.58,16942.37,7714767174
2023-01-08,16942.37,17167.52,16910.41,17125.18,9768827914
2023-01-09,17125.17,17396.25,17102.97,17177.98,18624736866
2023-01-10,17177.94,17494.37,17145.1,17443.5,15808338949
2023-01-11,17443.5,17998,17315.08,17944.27,18372283782
2023-01-12,17944.15,19115.85,17904.83,18847.75,34971338710
2023-01-13,18847.77,20000,18714.8,19934.88,29225029694
2023-01-14,19934.07,21321.98,19893.25,20957.02,38967784639
2023-01-15,20956.2,21057.3,20560.16,20879.7,19298407543
2023-01-16,20879.67,21465.62,20611.45,21187.5,26792494050
2023-01-17,21191.46,21595,20844.73,21136.33,24999983362
2023-01-18,21135.01,21650.21,20370.01,20674.29,30005625418
2023-01-19,20674.03,21197,20656.52,21084.22,21152848261
2023-01-20,21084.05,22754.73,20865.64,22669.81,28799154319
2023-01-21,22671.09,23375.6,22432.45,22789.37,32442278429
2023-01-22,22789.34,23082.82,22298.15,22714.87,24746386230
2023-01-23,22714.81,23180.55,22500.01,22920.29,26518700512
2023-01-24,22920.67,23165.56,22460.17,22636.17,26405069715
2023-01-25,22636.19,23824.66,22326.24,23062.36,30685366709
2023-01-26,23062.36,23287.38,22853.61,23010.47,26357839322
2023-01-27,23011.37,23511.9,22540.76,23084.4,25383335641
2023-01-28,23084.38,23196.99,22884,23028.95,14712928379
2023-01-29,23029.56,23966,22974.75,23745.8,27423687259
2023-01-30,23744.34,23802.99,22500,22836.03,27205595568
2023-01-31,22836.03,23313.23,22719.68,23128.86,22837828665
2023-02-01,23127.15,23813.57,22760,23735.97,26683255504
2023-02-02,23735.97,24262.18,23367.87,23493.84,32066936882
2023-02-03,23497.29,23720,23208.01,23433.54,27083066007
2023-02-04,23433.47,23589.67,23257.71,23328.87,15639298538
2023-02-05,23329.47,23433.2,22758.01,22936.34,19564262605
2023-02-06,22936.34,23163.05,22637.51,22764.07,23825006542
2023-02-07,22763.42,23348.73,22748.11,23244.67,27187964471
2023-02-08,23244.64,23451.01,22669.09,22964.38,25371367758
2023-02-09,22963.91,23011.18,21700,21800.63,32572572185
2023-02-10,21800.62,21942.41,21467.43,21628.97,27078406594
2023-02-11,21628.97,21904,21605.35,21863.73,16356226232
2023-02-12,21863.73,22091.88,21631,21789.8,17821046406
2023-02-13,21789.79,21903.03,21366.45,21789.14,23918742607
2023-02-14,21789,22331.76,21545.67,22206.27,26792596581
2023-02-15,22206.26,24386.5,22054.17,24329.04,32483312909
2023-02-16,24326.95,25256.83,23510.73,23516.15,39316664596
2023-02-17,23516.95,25025,23344.12,24577.6,41358451255
2023-02-18,24577.6,24879.33,24407.67,24636.23,19625427158
2023-02-19,24635.85,25200,24192.7,24281.31,25555105670
2023-02-20,24278.81,25128.11,23841.08,24844.97,28987376573
2023-02-21,24844.21,25288.88,24153.96,24454.43,31252098714
2023-02-22,24454.08,24480,23581.64,24184.44,30199996781
2023-02-23,24184.9,24600.95,23612.59,23943.32,30476264066
2023-02-24,23943.32,24132.67,22520,23186.88,26811744928
2023-02-25,23186.88,23220.56,22716.47,23159.71,16100721565
2023-02-26,23159.71,23689.77,23052.78,23556.83,16644534842
